Attributes,Adj Close,Adj Close.1,Close,Close.1,High,High.1,Low,Low.1,Open,Open.1,Volume,Volume.1,Adj Close.2,Adj Close.3,Close.2,Close.3,High.2,High.3,Low.2,Low.3,Open.2,Open.3,Volume.2,Volume.3
Symbols,AAPL,AMZN,AAPL,AMZN,AAPL,AMZN,AAPL,AMZN,AAPL,AMZN,AAPL,AMZN,IBM,SNE,IBM,SNE,IBM,SNE,IBM,SNE,IBM,SNE,IBM,SNE
Date,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-05,292.12921142578125,1924.030029296875,292.9200134277344,1924.030029296875,299.54998779296875,1960.719970703125,291.4100036621094,1910.0,295.5199890136719,1933.0,46893200.0,4748200.0,127.8355712890625,63.439998626708984,129.5500030517578,63.439998626708984,132.2899932861328,63.9900016784668,128.4499969482422,62.91999816894531,130.5,63.849998474121094,5446200.0,1259900.0
2020-03-06,288.2497253417969,1901.0899658203125,289.0299987792969,1901.0899658203125,290.82000732421875,1910.8699951171875,281.2300109863281,1869.5,282.0,1875.0,56544200.0,5273600.0,126.03965759277344,63.119998931884766,127.7300033569336,63.119998931884766,128.3300018310547,63.2400016784668,124.5199966430664,62.15999984741211,126.69999694824219,62.79999923706055,8193300.0,1165600.0
2020-03-09,265.4514465332031,1800.6099853515625,266.1700134277344,1800.6099853515625,278.0899963378906,1862.77001953125,263.0,1761.2900390625,263.75,1773.8599853515625,71686200.0,7813200.0,116.25093078613281,58.529998779296875,117.80999755859375,58.529998779296875,122.41000366210938,60.470001220703125,117.27999877929688,58.0,120.16000366210938,58.189998626708984,10757500.0,1374800.0
2020-03-10,284.5696716308594,1891.8199462890625,285.3399963378906,1891.8199462890625,286.44000244140625,1894.27001953125,269.3699951171875,1818.1700439453125,277.1400146484375,1870.8800048828125,71322500.0,7133300.0,123.11882781982422,60.33000183105469,124.7699966430664,60.33000183105469,124.87999725341797,61.150001525878906,115.76000213623047,59.060001373291016,122.77999877929688,61.09000015258789,11410700.0,3117300.0
2020-03-11,274.6864318847656,1820.8599853515625,275.42999267578125,1820.8599853515625,281.2200012207031,1871.3199462890625,271.8599853515625,1801.5,277.3900146484375,1857.8499755859375,63899700.0,5624800.0,116.40882110595703,57.790000915527344,117.97000122070312,57.790000915527344,122.58000183105469,59.349998474121094,116.37999725341797,57.439998626708984,121.01000213623047,58.95000076293945,8446500.0,1349800.0
2020-03-12,247.5598602294922,1676.6099853515625,248.22999572753906,1676.6099853515625,270.0,1765.0,248.0,1675.0,255.94000244140625,1721.97998046875,104618500.0,11346200.0,101.4494400024414,52.56999969482422,102.80999755859375,52.56999969482422,109.80000305175781,55.470001220703125,102.27999877929688,51.5,109.6500015258789,54.529998779296875,12512700.0,2072100.0
2020-03-13,277.2195739746094,1785.0,277.9700012207031,1785.0,279.9200134277344,1786.31005859375,252.9499969482422,1680.6199951171875,264.8900146484375,1755.0,92683000.0,8809700.0,106.52141571044922,56.31999969482422,107.94999694824219,56.31999969482422,109.16000366210938,56.66999816894531,100.80999755859375,53.290000915527344,108.68000030517578,56.349998474121094,12502100.0,2012300.0
2020-03-16,241.55612182617188,1689.1500244140625,242.2100067138672,1689.1500244140625,259.0799865722656,1759.449951171875,240.0,1626.030029296875,241.9499969482422,1641.510009765625,80605900.0,8917300.0,97.76880645751953,51.68000030517578,99.08000183105469,51.68000030517578,107.41000366210938,53.86000061035156,95.0,50.939998626708984,98.0,52.0,10568000.0,1458900.0
2020-03-17,252.1773681640625,1807.8399658203125,252.86000061035156,1807.8399658203125,257.6099853515625,1857.780029296875,238.39999389648438,1689.239990234375,247.50999450683594,1775.469970703125,81014000.0,10917100.0,105.2386245727539,55.20000076293945,106.6500015258789,55.20000076293945,107.4000015258789,55.369998931884766,97.0999984741211,52.650001525878906,100.61000061035156,53.40999984741211,9258300.0,1702400.0
2020-03-18,246.0040740966797,1830.0,246.6699981689453,1830.0,250.0,1841.6600341796875,237.1199951171875,1745.0,239.77000427246094,1750.0,75058400.0,9645200.0,102.17964935302734,54.790000915527344,103.55000305175781,54.790000915527344,106.93000030517578,58.099998474121094,99.4000015258789,52.08000183105469,99.41000366210938,54.779998779296875,8772500.0,3626500.0
2020-03-19,244.11917114257812,1880.9300537109375,244.77999877929688,1880.9300537109375,252.83999633789062,1945.0,242.61000061035156,1832.6500244140625,247.38999938964844,1860.0,67964300.0,10399900.0,99.01212310791016,55.400001525878906,100.33999633789062,55.400001525878906,103.69000244140625,56.040000915527344,98.23999786376953,53.599998474121094,102.33000183105469,54.86000061035156,8396500.0,2382900.0
2020-03-20,228.6211395263672,1846.0899658203125,229.24000549316406,1846.0899658203125,251.8300018310547,1957.0,228.0,1820.72998046875,247.17999267578125,1926.31005859375,100423300.0,9817900.0,94.12763214111328,53.060001373291016,95.38999938964844,53.060001373291016,100.98999786376953,56.900001525878906,94.70999908447266,52.81999969482422,100.91999816894531,56.47999954223633,10546500.0,1613000.0
2020-03-23,223.76426696777344,1902.8299560546875,224.3699951171875,1902.8299560546875,228.5,1919.4000244140625,212.61000061035156,1812.0,228.0800018310547,1827.75,84188200.0,7808500.0,93.51583862304688,52.900001525878906,94.7699966430664,52.900001525878906,97.73999786376953,54.400001525878906,90.55999755859375,51.58000183105469,94.5999984741211,53.939998626708984,9729400.0,1592600.0
2020-03-24,246.21351623535156,1940.0999755859375,246.8800048828125,1940.0999755859375,247.69000244140625,1955.0,234.3000030517578,1900.3399658203125,236.36000061035156,1951.5,71882800.0,7147100.0,104.08411407470703,57.0,105.4800033569336,57.0,106.04000091552734,57.0,99.26000213623047,55.560001373291016,99.98999786376953,56.29999923706055,7973900.0,2281900.0
2020-03-25,244.857177734375,1885.8399658203125,245.52000427246094,1885.8399658203125,258.25,1950.260009765625,244.3000030517578,1885.780029296875,250.75,1920.68994140625,75900500.0,6479100.0,104.44921112060547,57.68000030517578,105.8499984741211,57.68000030517578,112.4800033569336,59.33000183105469,102.83000183105469,56.31999969482422,105.4800033569336,58.380001068115234,8654000.0,1225000.0
2020-03-26,257.7423095703125,1955.489990234375,258.44000244140625,1955.489990234375,258.67999267578125,1956.489990234375,246.36000061035156,1889.2900390625,246.52000427246094,1902.0,63021800.0,6221300.0,111.39604187011719,60.5,112.88999938964844,60.5,113.1500015258789,60.5099983215332,105.56999969482422,58.0,106.91000366210938,58.65999984741211,7153500.0,1465400.0
2020-03-27,247.07118225097656,1900.0999755859375,247.74000549316406,1900.0999755859375,255.8699951171875,1939.7900390625,247.0500030517578,1899.9200439453125,252.75,1930.8599853515625,51054200.0,5387900.0,106.60035705566406,59.31999969482422,108.02999877929688,59.31999969482422,111.5,60.599998474121094,107.6500015258789,58.720001220703125,108.58000183105469,59.599998474121094,6423000.0,1943400.0
2020-03-30,254.12210083007812,1963.949951171875,254.80999755859375,1963.949951171875,255.52000427246094,1973.6300048828125,249.39999389648438,1912.3399658203125,250.74000549316406,1922.8299560546875,41994100.0,6126100.0,111.43551635742188,60.16999816894531,112.93000030517578,60.16999816894531,113.45999908447266,60.45000076293945,107.80999755859375,59.13999938964844,108.08999633789062,59.939998626708984,5564500.0,1215200.0
2020-03-31,253.60350036621094,1949.719970703125,254.2899932861328,1949.719970703125,262.489990234375,1993.02001953125,252.0,1944.010009765625,255.60000610351562,1964.3499755859375,49250500.0,5123600.0,109.46198272705078,59.18000030517578,110.93000030517578,59.18000030517578,113.80999755859375,60.5,110.16999816894531,58.61000061035156,112.0,59.27000045776367,6343300.0,1057900.0
2020-04-01,240.25962829589844,1907.699951171875,240.91000366210938,1907.699951171875,248.72000122070312,1944.9599609375,239.1300048828125,1893.0,246.5,1932.969970703125,44054600.0,4121900.0,103.74860382080078,56.849998474121094,105.13999938964844,56.849998474121094,109.91999816894531,58.43000030517578,104.5199966430664,56.650001525878906,106.36000061035156,57.93000030517578,6112900.0,1110900.0
2020-04-02,244.26876831054688,1918.8299560546875,244.92999267578125,1918.8299560546875,245.14999389648438,1927.530029296875,236.89999389648438,1890.0,240.33999633789062,1901.6400146484375,41483500.0,4336000.0,108.5442886352539,58.90999984741211,110.0,58.90999984741211,110.31999969482422,59.29999923706055,105.13999938964844,57.90999984741211,105.37000274658203,58.369998931884766,6328700.0,1107900.0
2020-04-03,240.75827026367188,1906.5899658203125,241.41000366210938,1906.5899658203125,245.6999969482422,1926.3299560546875,238.97000122070312,1889.1500244140625,242.8000030517578,1911.1500244140625,32470000.0,3609900.0,104.93272399902344,57.47999954223633,106.33999633789062,57.47999954223633,110.06999969482422,58.529998779296875,104.91999816894531,56.77000045776367,108.91999816894531,58.0,4538800.0,667800.0
2020-04-06,261.76141357421875,1997.5899658203125,262.4700012207031,1997.5899658203125,263.1099853515625,1998.52001953125,249.3800048828125,1930.02001953125,250.89999389648438,1936.0,50455100.0,5773200.0,113.30050659179688,60.869998931884766,114.81999969482422,60.869998931884766,115.62999725341797,61.22999954223633,110.12999725341797,59.5,110.3499984741211,59.83000183105469,7034200.0,1196800.0
2020-04-07,258.7296142578125,2011.5999755859375,259.42999267578125,2011.5999755859375,271.70001220703125,2035.719970703125,259.0,1997.6199951171875,270.79998779296875,2017.1099853515625,50721800.0,5114000.0,113.41891479492188,60.65999984741211,114.94000244140625,60.65999984741211,119.56999969482422,62.900001525878906,114.87000274658203,60.459999084472656,118.80000305175781,62.75,5595300.0,1347100.0
2020-04-08,265.3517150878906,2043.0,266.07000732421875,2043.0,267.3699951171875,2044.0,261.2300109863281,2011.1500244140625,262.739990234375,2021.0,42223800.0,3977300.0,117.71134948730469,62.11000061035156,119.29000091552734,62.11000061035156,119.95999908447266,62.369998931884766,115.06999969482422,60.720001220703125,116.30999755859375,61.08000183105469,5158600.0,1112600.0
2020-04-09,267.2665100097656,2042.760009765625,267.989990234375,2042.760009765625,270.07000732421875,2053.0,264.70001220703125,2017.6600341796875,268.70001220703125,2044.300048828125,40529100.0,4655600.0,119.89210510253906,61.58000183105469,121.5,61.58000183105469,122.91999816894531,62.45000076293945,120.16999816894531,61.0,120.4800033569336,62.22999954223633,5576800.0,1139300.0
2020-04-13,272.5123291015625,2168.8701171875,273.25,2168.8701171875,273.70001220703125,2180.0,265.8299865722656,2038.0,268.30999755859375,2040.0,32755700.0,6716700.0,119.54673767089844,60.09000015258789,121.1500015258789,60.09000015258789,121.80000305175781,61.08000183105469,118.04000091552734,59.5099983215332,121.62999725341797,61.0,5119700.0,1551700.0
2020-04-14,286.2750549316406,2283.320068359375,287.04998779296875,2283.320068359375,288.25,2292.0,278.04998779296875,2186.2099609375,280.0,2200.469970703125,48748700.0,8087200.0,122.27021026611328,61.43000030517578,123.91000366210938,61.43000030517578,125.18000030517578,62.04999923706055,122.62000274658203,60.900001525878906,123.45999908447266,61.79999923706055,5088700.0,1762500.0
2020-04-15,283.6621398925781,2307.679931640625,284.42999267578125,2307.679931640625,286.3299865722656,2333.3701171875,280.6300048828125,2245.0,282.3999938964844,2257.679931640625,32788600.0,6866600.0,117.11929321289062,62.06999969482422,118.69000244140625,62.06999969482422,120.19000244140625,62.20000076293945,116.76000213623047,61.2400016784668,119.12000274658203,62.20000076293945,5637300.0,2207300.0
2020-04-16,285.9160461425781,2408.18994140625,286.69000244140625,2408.18994140625,288.20001220703125,2461.0,282.3500061035156,2335.0,287.3800048828125,2346.0,39281300.0,12038200.0,114.1984634399414,62.2400016784668,115.7300033569336,62.2400016784668,119.75,62.470001220703125,114.41999816894531,61.59000015258789,119.01000213623047,62.41999816894531,6457600.0,2740200.0
2020-04-17,282.0365295410156,2375.0,282.79998779296875,2375.0,286.95001220703125,2400.0,276.8599853515625,2316.02001953125,284.69000244140625,2372.330078125,53812500.0,7930000.0,118.53036499023438,64.44000244140625,120.12000274658203,64.44000244140625,120.38999938964844,64.44000244140625,117.91999816894531,63.4900016784668,119.30000305175781,64.13999938964844,4966000.0,3182300.0
2020-04-20,276.182373046875,2393.610107421875,276.92999267578125,2393.610107421875,281.67999267578125,2444.97998046875,276.8500061035156,2386.050048828125,277.95001220703125,2389.949951171875,32503800.0,5770700.0,118.8165283203125,63.54999923706055,120.41000366210938,63.54999923706055,122.86000061035156,64.43000030517578,118.13999938964844,63.20000076293945,119.1500015258789,63.59000015258789,8181700.0,2436900.0
2020-04-21,267.6454772949219,2328.1201171875,268.3699951171875,2328.1201171875,277.25,2428.31005859375,265.42999267578125,2279.659912109375,276.2799987792969,2416.610107421875,45247900.0,7476700.0,115.21483612060547,62.04999923706055,116.76000213623047,62.04999923706055,117.1500015258789,62.650001525878906,112.05999755859375,61.40999984741211,114.0,62.209999084472656,14349000.0,2203700.0
2020-04-22,275.3546142578125,2363.489990234375,276.1000061035156,2363.489990234375,277.8999938964844,2394.0,272.20001220703125,2351.0,273.6099853515625,2369.0,29264300.0,4218300.0,117.7310791015625,62.68000030517578,119.30999755859375,62.68000030517578,120.33000183105469,62.97999954223633,117.55000305175781,62.470001220703125,119.87000274658203,62.689998626708984,7087900.0,837300.0
2020-04-23,274.2875061035156,2399.449951171875,275.0299987792969,2399.449951171875,281.75,2424.219970703125,274.8699951171875,2382.080078125,275.8699951171875,2399.97998046875,31203600.0,5066600.0,119.74408721923828,62.060001373291016,121.3499984741211,62.060001373291016,123.02999877929688,63.5,119.12000274658203,61.959999084472656,119.56999969482422,63.43000030517578,6881600.0,985500.0
2020-04-24,282.2060852050781,2410.219970703125,282.9700012207031,2410.219970703125,283.010009765625,2420.429931640625,277.0,2382.0,277.20001220703125,2417.0,31627200.0,3831800.0,123.06948852539062,62.959999084472656,124.72000122070312,62.959999084472656,125.0,63.189998626708984,120.76000213623047,62.25,122.41000366210938,63.189998626708984,4987300.0,1158100.0
2020-04-27,282.4055480957031,2376.0,283.1700134277344,2376.0,284.5400085449219,2444.8798828125,279.95001220703125,2363.0,281.79998779296875,2443.199951171875,29271900.0,5645600.0,124.25360870361328,63.45000076293945,125.91999816894531,63.45000076293945,126.98999786376953,63.869998931884766,125.47000122070312,63.220001220703125,125.55999755859375,63.5099983215332,4923800.0,1233300.0
2020-04-28,277.8279113769531,2314.080078125,278.5799865722656,2314.080078125,285.8299865722656,2373.5,278.20001220703125,2306.0,285.0799865722656,2372.10009765625,28001200.0,5269400.0,124.5989761352539,62.91999816894531,126.2699966430664,62.91999816894531,128.1999969482422,64.04000091552734,125.37999725341797,62.88999938964844,128.02999877929688,63.880001068115234,4778100.0,972100.0
2020-04-29,286.9532470703125,2372.7099609375,287.7300109863281,2372.7099609375,289.6700134277344,2391.889892578125,283.8900146484375,2310.0,284.7300109863281,2330.010009765625,34320200.0,4591600.0,126.98695373535156,64.58000183105469,128.69000244140625,64.58000183105469,129.30999755859375,64.8499984741211,127.52999877929688,63.83000183105469,128.8800048828125,64.41000366210938,5257600.0,1193600.0
2020-04-30,293.0068359375,2474.0,293.79998779296875,2474.0,294.5299987792969,2475.0,288.3500061035156,2396.010009765625,289.9599914550781,2419.840087890625,45457600.0,9415000.0,123.89836883544922,64.25,125.55999755859375,64.25,127.2699966430664,64.44000244140625,125.22000122070312,63.400001525878906,126.5199966430664,64.16000366210938,6632000.0,1108900.0
2020-05-01,288.28961181640625,2286.0400390625,289.07000732421875,2286.0400390625,299.0,2362.43994140625,285.8500061035156,2258.18994140625,286.25,2336.800048828125,60154200.0,9772600.0,120.25720977783203,62.72999954223633,121.87000274658203,62.72999954223633,123.47000122070312,63.619998931884766,121.38999938964844,62.15999984741211,123.19000244140625,63.22999954223633,4925500.0,625200.0
2020-05-04,292.3685607910156,2315.989990234375,293.1600036621094,2315.989990234375,293.69000244140625,2326.97998046875,286.32000732421875,2256.3798828125,289.1700134277344,2256.3798828125,33392000.0,4865900.0,120.06971740722656,61.939998626708984,121.68000030517578,61.939998626708984,121.97000122070312,62.529998779296875,119.38999938964844,61.349998474121094,120.81999969482422,62.29999923706055,4017900.0,768100.0
2020-05-05,296.7566833496094,2317.800048828125,297.55999755859375,2317.800048828125,301.0,2351.0,294.4599914550781,2307.1298828125,295.05999755859375,2340.0,36937800.0,3242500.0,120.95780944824219,63.38999938964844,122.58000183105469,63.38999938964844,124.31999969482422,63.7400016784668,122.47000122070312,62.779998779296875,123.38999938964844,62.88999938964844,3899400.0,957200.0
2020-05-06,299.8183898925781,2351.260009765625,300.6300048828125,2351.260009765625,303.239990234375,2357.449951171875,298.8699951171875,2320.0,300.4599914550781,2329.43994140625,35583400.0,3117800.0,121.54000091552734,63.95000076293945,123.16999816894531,63.95000076293945,124.05000305175781,64.26000213623047,122.41000366210938,63.2400016784668,123.23999786376953,63.939998626708984,3864600.0,913600.0
2020-05-07,302.91998291015625,2367.610107421875,303.739990234375,2367.610107421875,305.1700134277344,2376.0,301.9700012207031,2343.110107421875,303.2200012207031,2374.780029296875,28803800.0,3396400.0,121.2300033569336,64.37000274658203,121.2300033569336,64.37000274658203,123.26000213623047,64.58999633789062,120.8499984741211,63.900001525878906,122.9800033569336,64.2699966430664,4412600.0,900400.0
2020-05-08,310.1300048828125,2379.610107421875,310.1300048828125,2379.610107421875,310.3500061035156,2387.239990234375,304.2900085449219,2357.0,305.6400146484375,2372.139892578125,33512000.0,3211200.0,122.98999786376953,65.51000213623047,122.98999786376953,65.51000213623047,123.2300033569336,65.88999938964844,121.05999755859375,64.58999633789062,122.66999816894531,65.0,5003900.0,957700.0
2020-05-11,315.010009765625,2409.0,315.010009765625,2409.0,317.04998779296875,2419.669921875,307.239990234375,2372.110107421875,308.1000061035156,2374.699951171875,36405900.0,3253700.0,122.58999633789062,65.97000122070312,122.58999633789062,65.97000122070312,123.44999694824219,66.05000305175781,120.66999816894531,65.27999877929688,121.80999755859375,65.7699966430664,3535300.0,915300.0
2020-05-12,311.4100036621094,2356.949951171875,311.4100036621094,2356.949951171875,319.69000244140625,2419.0,310.9100036621094,2355.0,317.8299865722656,2411.85009765625,40575300.0,3074900.0,120.26000213623047,65.58999633789062,120.26000213623047,65.58999633789062,124.31999969482422,66.4000015258789,120.26000213623047,65.55000305175781,123.01000213623047,65.91999816894531,4784500.0,1140200.0
2020-05-13,307.6499938964844,2367.919921875,307.6499938964844,2367.919921875,315.95001220703125,2407.699951171875,303.2099914550781,2337.800048828125,312.1499938964844,2366.800048828125,50155600.0,4782900.0,115.7300033569336,62.779998779296875,115.7300033569336,62.779998779296875,119.98999786376953,64.05000305175781,114.8499984741211,62.29999923706055,119.94999694824219,63.68000030517578,5882800.0,2543800.0
2020-05-14,309.5400085449219,2388.85009765625,309.5400085449219,2388.85009765625,309.7900085449219,2391.3701171875,301.5299987792969,2353.2099609375,304.510009765625,2361.010009765625,39732300.0,3648100.0,116.94999694824219,63.65999984741211,116.94999694824219,63.65999984741211,117.08999633789062,63.65999984741211,111.80999755859375,62.369998931884766,114.56999969482422,62.939998626708984,5259400.0,1329900.0
2020-05-15,307.7099914550781,2409.780029296875,307.7099914550781,2409.780029296875,307.8999938964844,2411.0,300.2099914550781,2356.3701171875,300.3500061035156,2368.52001953125,41587100.0,4235000.0,116.9800033569336,64.01000213623047,116.9800033569336,64.01000213623047,117.38999938964844,64.55999755859375,115.25,63.47999954223633,115.93000030517578,63.52000045776367,4786300.0,1241200.0
2020-05-18,314.9599914550781,2426.260009765625,314.9599914550781,2426.260009765625,316.5,2433.0,310.32000732421875,2384.010009765625,313.1700134277344,2404.35009765625,33843100.0,4366600.0,121.55999755859375,64.06999969482422,121.55999755859375,64.06999969482422,122.36000061035156,64.45999908447266,119.75,62.689998626708984,119.87999725341797,63.0,4207600.0,1976900.0
2020-05-19,313.1400146484375,2449.330078125,313.1400146484375,2449.330078125,318.5199890136719,2485.0,313.010009765625,2428.969970703125,315.0299987792969,2429.830078125,25432400.0,4320500.0,120.29000091552734,63.04999923706055,120.29000091552734,63.04999923706055,122.16999816894531,64.33999633789062,120.13999938964844,63.0,121.19000244140625,64.29000091552734,3241100.0,2118400.0
2020-05-20,319.2300109863281,2497.93994140625,319.2300109863281,2497.93994140625,319.5199890136719,2500.010009765625,316.5199890136719,2467.27001953125,316.67999267578125,2477.8701171875,27876200.0,3998100.0,121.37999725341797,63.16999816894531,121.37999725341797,63.16999816894531,122.47000122070312,63.849998474121094,120.5999984741211,63.060001373291016,120.93000030517578,63.22999954223633,3840700.0,2146500.0
2020-05-21,316.8500061035156,2446.739990234375,316.8500061035156,2446.739990234375,320.8900146484375,2525.449951171875,315.8699951171875,2442.5400390625,318.6600036621094,2500.0,25672200.0,5114400.0,119.12000274658203,62.7400016784668,119.12000274658203,62.7400016784668,121.72000122070312,63.380001068115234,118.97000122070312,62.18000030517578,120.98999786376953,63.0,4000900.0,1214600.0
2020-05-22,318.8900146484375,2436.8798828125,318.8900146484375,2436.8798828125,319.2300109863281,2469.85009765625,315.3500061035156,2430.1298828125,315.7699890136719,2455.010009765625,20450800.0,2867100.0,118.38999938964844,63.2400016784668,118.38999938964844,63.2400016784668,119.47000122070312,63.31999969482422,117.58999633789062,62.59000015258789,119.37000274658203,63.20000076293945,4180800.0,848700.0
2020-05-26,316.7300109863281,2421.860107421875,316.7300109863281,2421.860107421875,324.239990234375,2462.0,316.5,2414.06005859375,323.5,2458.0,31380500.0,3568200.0,121.76000213623047,62.18000030517578,121.76000213623047,62.18000030517578,122.62000274658203,63.15999984741211,121.01000213623047,62.15999984741211,121.30000305175781,62.790000915527344,5469300.0,1435100.0
2020-05-27,318.1099853515625,2410.389892578125,318.1099853515625,2410.389892578125,318.7099914550781,2413.580078125,313.0899963378906,2330.0,316.1400146484375,2404.989990234375,28236300.0,5056900.0,125.54000091552734,62.970001220703125,125.54000091552734,62.970001220703125,125.83000183105469,63.029998779296875,123.47000122070312,62.02000045776367,123.94000244140625,62.5,5727500.0,1524600.0
2020-05-28,318.25,2401.10009765625,318.25,2401.10009765625,323.44000244140625,2436.969970703125,315.6300048828125,2378.22998046875,316.7699890136719,2384.330078125,33390200.0,3190200.0,124.52999877929688,64.58000183105469,124.52999877929688,64.58000183105469,126.97000122070312,65.33000183105469,124.22000122070312,63.58000183105469,126.87000274658203,63.58000183105469,3915300.0,1606900.0
2020-05-29,317.94000244140625,2442.3701171875,317.94000244140625,2442.3701171875,321.1499938964844,2442.3701171875,316.4700012207031,2398.199951171875,319.25,2415.93994140625,38399500.0,3529300.0,124.9000015258789,64.76000213623047,124.9000015258789,64.76000213623047,125.12999725341797,64.76000213623047,122.23999786376953,63.650001525878906,123.66999816894531,64.19999694824219,7930500.0,1176800.0
2020-06-01,321.8500061035156,2471.0400390625,321.8500061035156,2471.0400390625,322.3500061035156,2476.929931640625,317.2099914550781,2444.169921875,317.75,2448.0,20197800.0,2928900.0,124.88999938964844,65.48999786376953,124.88999938964844,65.48999786376953,125.75,65.6500015258789,124.02999877929688,64.55999755859375,124.63999938964844,64.91000366210938,2871700.0,1423600.0
2020-06-02,323.3399963378906,2472.409912109375,323.3399963378906,2472.409912109375,323.44000244140625,2473.530029296875,318.92999267578125,2445.31005859375,320.75,2467.0,21910700.0,2529900.0,126.0,66.75,126.0,66.75,126.0,66.81999969482422,124.66000366210938,65.91999816894531,125.66999816894531,65.9800033569336,2978100.0,1420600.0
2020-06-03,325.1199951171875,2478.39990234375,325.1199951171875,2478.39990234375,326.20001220703125,2488.0,322.29998779296875,2461.169921875,324.6600036621094,2468.010009765625,26122800.0,2671000.0,129.0500030517578,66.79000091552734,129.0500030517578,66.79000091552734,129.60000610351562,67.0199966430664,127.0,65.97000122070312,127.1500015258789,66.0,3917700.0,2723200.0
2020-06-04,322.32000732421875,2460.60009765625,322.32000732421875,2460.60009765625,325.6199951171875,2507.5400390625,320.7799987792969,2450.010009765625,324.3900146484375,2477.429931640625,21890100.0,2948700.0,128.88999938964844,66.18000030517578,128.88999938964844,66.18000030517578,128.9499969482422,67.41000366210938,127.0199966430664,66.05999755859375,127.77999877929688,67.0,3864800.0,1167400.0
2020-06-05,331.5,2483.0,331.5,2483.0,331.75,2488.64990234375,323.2300109863281,2437.1298828125,323.3500061035156,2444.510009765625,34289200.0,3304000.0,132.05999755859375,67.30999755859375,132.05999755859375,67.30999755859375,134.22999572753906,67.55000305175781,131.75,66.55000305175781,133.88999938964844,66.58000183105469,5892700.0,1274500.0
